ADM0_NAME,flow_name,metric,value
Lao People's Democratic Republic,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Latvia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,194.54422
Lebanon,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Lesotho,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Liberia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Libya,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Liechtenstein,BRDC_Cold temperate moist_2030y_SOC,cf_mean,181.32323
Lithuania,BRDC_Cold temperate moist_2030y_SOC,cf_mean,170.87683
Luxembourg,BRDC_Cold temperate moist_2030y_SOC,cf_mean,158.07777
Ma'tan al-Sarra,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Macau,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Madagascar,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Madeira Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Malawi,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Malaysia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Maldives,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Mali,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Malta,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Marshall Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Martinique,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Mauritania,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Mauritius,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Mayotte,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Mexico,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Micronesia (Federated States of),BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Midway Island,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
"Moldova, Republic of",BRDC_Cold temperate moist_2030y_SOC,cf_mean,155.18388
Monaco,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Mongolia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,220.11362
Montenegro,BRDC_Cold temperate moist_2030y_SOC,cf_mean,164.78455
Montserrat,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Morocco,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Mozambique,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Myanmar,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Namibia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Nauru,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Navassa Island,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Nepal,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Netherlands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,169.83907
Netherlands Antilles,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
New Caledonia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
New Zealand,BRDC_Cold temperate moist_2030y_SOC,cf_mean,148.54137
Nicaragua,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Niger,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Nigeria,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Niue,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Norfolk Island,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Northern Mariana Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Norway,BRDC_Cold temperate moist_2030y_SOC,cf_mean,207.47093
Oman,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Pakistan,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Palau,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Palmyra Atoll,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Panama,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Papua New Guinea,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Paracel Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Paraguay,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Peru,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Philippines,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Pitcairn,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Poland,BRDC_Cold temperate moist_2030y_SOC,cf_mean,141.31813
Portugal,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Puerto Rico,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Qatar,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Republic of Korea,BRDC_Cold temperate moist_2030y_SOC,cf_mean,130.21272
Romania,BRDC_Cold temperate moist_2030y_SOC,cf_mean,135.12096
Russian Federation,BRDC_Cold temperate moist_2030y_SOC,cf_mean,198.25993
Rwanda,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Réunion,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Saint Helena,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Saint Kitts and Nevis,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Saint Lucia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Saint Pierre et Miquelon,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Saint Vincent and the Grenadines,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Samoa,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
San Marino,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Sao Tome and Principe,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Saudi Arabia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Scarborough Reef,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Senegal,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Senkaku Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Serbia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,141.91025
Seychelles,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Sierra Leone,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Singapore,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Slovakia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,142.33267
Slovenia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,142.02171
Solomon Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Somalia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
South Africa,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
South Georgia and the South Sandwich Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
South Sudan,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Spain,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Spratly Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Sri Lanka,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Sudan,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Suriname,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Svalbard and Jan Mayen Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Swaziland,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Sweden,BRDC_Cold temperate moist_2030y_SOC,cf_mean,207.79178
Switzerland,BRDC_Cold temperate moist_2030y_SOC,cf_mean,171.52162
Syrian Arab Republic,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Taiwan,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Tajikistan,BRDC_Cold temperate moist_2030y_SOC,cf_mean,226.45262
Thailand,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
The former Yugoslav Republic of Macedonia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,145.99419
Timor-Leste,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Togo,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Tokelau,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Tonga,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Trinidad and Tobago,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Tromelin Island,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Tunisia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Turkey,BRDC_Cold temperate moist_2030y_SOC,cf_mean,164.51038
Turkmenistan,BRDC_Cold temperate moist_2030y_SOC,cf_mean,79.692894
Turks and Caicos islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Tuvalu,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
U.K. of Great Britain and Northern Ireland,BRDC_Cold temperate moist_2030y_SOC,cf_mean,176.94812
Uganda,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Ukraine,BRDC_Cold temperate moist_2030y_SOC,cf_mean,166.45753
United Arab Emirates,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
United Republic of Tanzania,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
United States Virgin Islands,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
United States of America,BRDC_Cold temperate moist_2030y_SOC,cf_mean,103.927795
Uruguay,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Uzbekistan,BRDC_Cold temperate moist_2030y_SOC,cf_mean,101.086
Vanuatu,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Venezuela,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Viet Nam,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Wake Island,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Wallis and Futuna,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
West Bank,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Western Sahara,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Yemen,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Zambia,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Zimbabwe,BRDC_Cold temperate moist_2030y_SOC,cf_mean,
Abyei,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Afghanistan,BRDC_Cold temperate moist_2030y_SOC,cf_median,127.545944
Aksai Chin,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Albania,BRDC_Cold temperate moist_2030y_SOC,cf_median,161.66647
Algeria,BRDC_Cold temperate moist_2030y_SOC,cf_median,
American Samoa,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Andorra,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Angola,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Anguilla,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Antarctica,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Antigua and Barbuda,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Argentina,BRDC_Cold temperate moist_2030y_SOC,cf_median,160.33249
Armenia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Aruba,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Arunachal Pradesh,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Ashmore and Cartier Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Australia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Austria,BRDC_Cold temperate moist_2030y_SOC,cf_median,158.01645
Azerbaijan,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Azores Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bahamas,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bahrain,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Baker Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bangladesh,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Barbados,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bassas da India,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Belarus,BRDC_Cold temperate moist_2030y_SOC,cf_median,167.29651
Belgium,BRDC_Cold temperate moist_2030y_SOC,cf_median,147.69951
Belize,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Benin,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bermuda,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bhutan,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bird Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bolivia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bosnia and Herzegovina,BRDC_Cold temperate moist_2030y_SOC,cf_median,145.64388
Botswana,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bouvet Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Brazil,BRDC_Cold temperate moist_2030y_SOC,cf_median,
British Indian Ocean Territory,BRDC_Cold temperate moist_2030y_SOC,cf_median,
British Virgin Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Brunei Darussalam,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Bulgaria,BRDC_Cold temperate moist_2030y_SOC,cf_median,135.18005
Burkina Faso,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Burundi,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Cambodia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Cameroon,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Canada,BRDC_Cold temperate moist_2030y_SOC,cf_median,189.1343
Cape Verde,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Cayman Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Central African Republic,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Chad,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Chile,BRDC_Cold temperate moist_2030y_SOC,cf_median,221.54729
China,BRDC_Cold temperate moist_2030y_SOC,cf_median,147.19826
China/India,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Christmas Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Clipperton Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Cocos (Keeling) Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Colombia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Comoros,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Congo,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Cook Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Costa Rica,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Croatia,BRDC_Cold temperate moist_2030y_SOC,cf_median,127.2497
Cuba,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Cyprus,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Czech Republic,BRDC_Cold temperate moist_2030y_SOC,cf_median,144.59819
Côte d'Ivoire,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Dem People's Rep of Korea,BRDC_Cold temperate moist_2030y_SOC,cf_median,112.780365
Democratic Republic of the Congo,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Denmark,BRDC_Cold temperate moist_2030y_SOC,cf_median,135.02306
Djibouti,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Dominica,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Dominican Republic,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Ecuador,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Egypt,BRDC_Cold temperate moist_2030y_SOC,cf_median,
El Salvador,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Equatorial Guinea,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Eritrea,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Estonia,BRDC_Cold temperate moist_2030y_SOC,cf_median,219.7249
Ethiopia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Europa Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Falkland Islands (Malvinas),BRDC_Cold temperate moist_2030y_SOC,cf_median,
Faroe Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Fiji,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Finland,BRDC_Cold temperate moist_2030y_SOC,cf_median,232.43951
France,BRDC_Cold temperate moist_2030y_SOC,cf_median,143.27534
French Guiana,BRDC_Cold temperate moist_2030y_SOC,cf_median,
French Polynesia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
French Southern and Antarctic Territories,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Gabon,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Gambia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Gaza Strip,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Georgia,BRDC_Cold temperate moist_2030y_SOC,cf_median,161.90378
Germany,BRDC_Cold temperate moist_2030y_SOC,cf_median,149.70146
Ghana,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Gibraltar,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Glorioso Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Greece,BRDC_Cold temperate moist_2030y_SOC,cf_median,133.87485
Greenland,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Grenada,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Guadeloupe,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Guam,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Guatemala,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Guernsey,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Guinea,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Guinea-Bissau,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Guyana,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Haiti,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Hala'ib triangle,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Heard Island and McDonald Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Holy See,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Honduras,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Hong Kong,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Howland Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Hungary,BRDC_Cold temperate moist_2030y_SOC,cf_median,138.52362
Iceland,BRDC_Cold temperate moist_2030y_SOC,cf_median,248.79414
Ilemi triangle,BRDC_Cold temperate moist_2030y_SOC,cf_median,
India,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Indonesia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Iran  (Islamic Republic of),BRDC_Cold temperate moist_2030y_SOC,cf_median,
Iraq,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Ireland,BRDC_Cold temperate moist_2030y_SOC,cf_median,166.89883
Isle of Man,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Israel,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Italy,BRDC_Cold temperate moist_2030y_SOC,cf_median,121.22647
Jamaica,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Jammu and Kashmir,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Japan,BRDC_Cold temperate moist_2030y_SOC,cf_median,139.11424
Jarvis Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Jersey,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Johnston Atoll,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Jordan,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Juan de Nova Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Kazakhstan,BRDC_Cold temperate moist_2030y_SOC,cf_median,197.33728
Kenya,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Kingman Reef,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Kiribati,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Kuril islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Kuwait,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Kyrgyzstan,BRDC_Cold temperate moist_2030y_SOC,cf_median,245.37166
Lao People's Democratic Republic,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Latvia,BRDC_Cold temperate moist_2030y_SOC,cf_median,193.77736
Lebanon,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Lesotho,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Liberia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Libya,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Liechtenstein,BRDC_Cold temperate moist_2030y_SOC,cf_median,183.93784
Lithuania,BRDC_Cold temperate moist_2030y_SOC,cf_median,170.80891
Luxembourg,BRDC_Cold temperate moist_2030y_SOC,cf_median,157.88838
Ma'tan al-Sarra,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Macau,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Madagascar,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Madeira Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Malawi,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Malaysia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Maldives,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Mali,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Malta,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Marshall Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Martinique,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Mauritania,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Mauritius,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Mayotte,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Mexico,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Micronesia (Federated States of),BRDC_Cold temperate moist_2030y_SOC,cf_median,
Midway Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
"Moldova, Republic of",BRDC_Cold temperate moist_2030y_SOC,cf_median,156.54013
Monaco,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Mongolia,BRDC_Cold temperate moist_2030y_SOC,cf_median,222.07504
Montenegro,BRDC_Cold temperate moist_2030y_SOC,cf_median,164.62688
Montserrat,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Morocco,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Mozambique,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Myanmar,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Namibia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Nauru,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Navassa Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Nepal,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Netherlands,BRDC_Cold temperate moist_2030y_SOC,cf_median,145.02042
Netherlands Antilles,BRDC_Cold temperate moist_2030y_SOC,cf_median,
New Caledonia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
New Zealand,BRDC_Cold temperate moist_2030y_SOC,cf_median,143.48389
Nicaragua,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Niger,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Nigeria,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Niue,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Norfolk Island,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Northern Mariana Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Norway,BRDC_Cold temperate moist_2030y_SOC,cf_median,202.93167
Oman,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Pakistan,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Palau,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Palmyra Atoll,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Panama,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Papua New Guinea,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Paracel Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Paraguay,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Peru,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Philippines,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Pitcairn,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Poland,BRDC_Cold temperate moist_2030y_SOC,cf_median,141.80206
Portugal,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Puerto Rico,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Qatar,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Republic of Korea,BRDC_Cold temperate moist_2030y_SOC,cf_median,110.56866
Romania,BRDC_Cold temperate moist_2030y_SOC,cf_median,133.61421
Russian Federation,BRDC_Cold temperate moist_2030y_SOC,cf_median,198.6208
Rwanda,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Réunion,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Saint Helena,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Saint Kitts and Nevis,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Saint Lucia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Saint Pierre et Miquelon,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Saint Vincent and the Grenadines,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Samoa,BRDC_Cold temperate moist_2030y_SOC,cf_median,
San Marino,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Sao Tome and Principe,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Saudi Arabia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Scarborough Reef,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Senegal,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Senkaku Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Serbia,BRDC_Cold temperate moist_2030y_SOC,cf_median,138.78183
Seychelles,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Sierra Leone,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Singapore,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Slovakia,BRDC_Cold temperate moist_2030y_SOC,cf_median,143.92331
Slovenia,BRDC_Cold temperate moist_2030y_SOC,cf_median,142.01501
Solomon Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Somalia,BRDC_Cold temperate moist_2030y_SOC,cf_median,
South Africa,BRDC_Cold temperate moist_2030y_SOC,cf_median,
South Georgia and the South Sandwich Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
South Sudan,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Spain,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Spratly Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Sri Lanka,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Sudan,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Suriname,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Svalbard and Jan Mayen Islands,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Swaziland,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Sweden,BRDC_Cold temperate moist_2030y_SOC,cf_median,206.83772
Switzerland,BRDC_Cold temperate moist_2030y_SOC,cf_median,173.49121
Syrian Arab Republic,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Taiwan,BRDC_Cold temperate moist_2030y_SOC,cf_median,
Tajikistan,BRDC_Cold temperate moist_2030y_SOC,cf_median,234.98595
Thailand,BRDC_Cold temperate moist_2030y_SOC,cf_median,
The former Yugoslav Republic of Macedonia,BRDC_Cold temperate moist_2030y_SOC,cf_median,142.25784
